1781291936112,4,1468,-1630,-1934,1488,-0.3741,-0.3741
1781291936119,4,1607,-1684,-2012,1488,-0.3741,-0.3741
1781291936138,4,1745,-1738,-2089,1488,-0.3741,-0.3741
1781291936164,4,1884,-1793,-2166,1488,-0.3741,-0.3741
1781291936172,4,1996,-1753,-2220,1422,-0.3089,-0.3089
1781291936311,4,2131,-1796,-2294,1422,-0.3089,-0.3089
1781291936318,4,2267,-1839,-2369,1422,-0.3089,-0.3089
1781291936326,4,2402,-1882,-2443,1422,-0.3089,-0.3089
1781291936334,4,2538,-1926,-2518,1422,-0.3089,-0.3089
1781291936512,4,2673,-1969,-2593,1422,-0.3089,-0.3089
1781291936520,4,2809,-2012,-2667,1422,-0.3089,-0.3089
1781291936528,4,2944,-2055,-2742,1422,-0.3089,-0.3089
1781291936535,4,3080,-2098,-2816,1422,-0.3089,-0.3089
1781291941233,9,1997,-1898,-1915,5,2.2625,2.2625
1781291941244,9,1996,-1897,-1915,5,2.2625,2.2625
1781291941255,9,1996,-1897,-1915,5,2.2625,2.2625
1781291941427,9,1952,-1875,-2050,59,2.6543,2.6543
1781291941439,9,1947,-1872,-2065,59,2.6543,2.6543
1781291941450,9,1941,-1870,-2080,59,2.6543,2.6543
1781291941459,9,1936,-1867,-2095,59,2.6543,2.6543
1781291941490,9,1931,-1864,-2110,59,2.6543,2.6543
1781291941522,9,1925,-1861,-2125,59,2.6543,2.6543
1781291941537,9,1920,-1858,-2140,59,2.6543,2.6543
1781291941561,9,1915,-1856,-2155,59,2.6543,2.6543
1781291941734,9,1910,-1853,-2170,59,2.6543,2.6543
